user_id,movie_id,rating
drscott,the-secret-world-of-arrietty,3.0
drscott,the-mummy-returns,2.0
drscott,patriots-day,2.0
drscott,collateral,4.5
drscott,body-double,4.5
drscott,armageddon,3.5
drscott,the-theory-of-everything-2014,2.5
drscott,resident-evil-death-island,1.5
drscott,falling-for-christmas,0.5
drscott,the-hangover-part-ii,2.0
drscott,there-will-be-blood,5.0
drscott,the-princess-diaries,2.5
drscott,the-loveless,2.5
drscott,halloween-h20-20-years-later,2.0
drscott,the-witch-2015,4.0
drscott,paul-2011,2.0
drscott,spirited-away,5.0
drscott,nightwatch-1994,2.5
drscott,spy-kids,2.5
drscott,american-sniper,3.5
drscott,hairspray-2007,2.5
drscott,born-on-the-fourth-of-july,4.0
drscott,cannibal-holocaust,4.0
drscott,dangerous-crossing,3.0
drscott,the-color-of-pomegranates,4.5
drscott,the-king-of-staten-island,3.0
drscott,the-time-machine-2002,1.0
drscott,lilo-stitch,4.0
drscott,obi-wan-kenobi-the-patterson-cut,2.5
drscott,the-lost-world-jurassic-park,3.0
drscott,bone-tomahawk,3.5
drscott,his-three-daughters,4.0
drscott,king-kong-2005,3.0
drscott,shiva-baby-2020,3.5
drscott,submit-to-me-now,4.0
drscott,the-wicker-man,4.5
drscott,swiss-army-man,3.0
drscott,the-blair-witch-project,4.5
drscott,under-the-shadow,3.5
drscott,twelve-monkeys,3.5
drscott,dunkirk-2017,4.0
drscott,stand-by-me,4.0
drscott,die-hard,4.0
drscott,challengers,4.5
drscott,high-school-musical-2,1.5
drscott,the-karate-kid,3.0
drscott,mysterious-skin,5.0
drscott,halloween-kills,3.0
drscott,event-horizon,3.0
drscott,the-people-vs-larry-flynt,3.5
drscott,king-of-new-york,4.0
drscott,alone-in-the-dark,2.5
drscott,just-before-dawn-1981,3.5
drscott,to-kill-a-mockingbird,4.5
drscott,all-hallows-eve,1.0
drscott,poltergeist,3.5
drscott,they,1.0
drscott,happy-feet,1.5
drscott,battle-beyond-the-stars,1.5
drscott,lisa-frankenstein,3.5
drscott,good-morning-2007-1,3.0
drscott,the-irishman-2019,5.0
drscott,repo-man,4.0
drscott,house,5.0
drscott,the-life-aquatic-with-steve-zissou,4.0
drscott,the-outrun,3.0
drscott,dogville,5.0
drscott,planes-trains-and-automobiles,4.0
drscott,eraserhead,5.0
drscott,friday-the-13th,3.5
drscott,the-pedal-movie,3.0
drscott,the-hateful-eight,4.0
drscott,blue-peanuts,1.0
drscott,little-women-2019,4.0
drscott,the-impossible,3.0
drscott,the-strangers,2.5
drscott,grey-gardens,5.0
drscott,frances-ha,4.0
drscott,awake-2021,0.5
drscott,mars-attacks,3.5
drscott,ring-1998,4.0
drscott,starship-troopers,4.0
drscott,hotel-new-york,3.5
drscott,bikini-summer,4.0
drscott,big,3.0
drscott,wreck-room,3.0
drscott,paths-of-glory,4.0
drscott,cuckoo-2024,2.0
drscott,lucy-2014,3.5
drscott,blue-steel-1990,3.0
drscott,the-crazies,3.5
drscott,the-manchurian-candidate-2004,2.5
drscott,the-idle-class,3.5
drscott,z,4.0
drscott,stopmotion,3.5
drscott,the-impossible-voyage,4.0
drscott,lamb-2021,3.0
drscott,the-to-do-list,1.0
drscott,true-romance,3.5
drscott,the-matrix,5.0
drscott,crash,4.0
drscott,the-big-lebowski,5.0
drscott,gremlins,4.0
drscott,saw-ii,1.5
drscott,wendigo,3.0
drscott,the-thin-blue-line,4.0
drscott,home-alone-2-lost-in-new-york,3.5
drscott,the-apprentice-2024,3.5
drscott,clerks,4.0
drscott,lake-michigan-monster,3.5
drscott,the-house-of-the-devil,2.5
drscott,sinners-2025,3.5
drscott,the-hudsucker-proxy,3.5
drscott,the-darjeeling-limited,4.0
drscott,dr-alien,3.0
drscott,the-holdovers,3.0
drscott,black-christmas,5.0
drscott,immaculate-2024,3.5
drscott,longlegs,3.5
drscott,midsommar,4.5
drscott,mountaintop-motel-massacre,1.5
drscott,love-lies-bleeding-2024,4.5
drscott,finding-dory,3.0
drscott,torso,3.5
drscott,i-want-to-eat-your-pancreas,3.0
drscott,2010-1984,2.0
drscott,candyman-2021,2.0
drscott,district-9,3.5
drscott,malignant-2021,2.5
drscott,love-mercy,4.0
drscott,goodfellas,5.0
drscott,paprika-2006,4.5
drscott,bad-lieutenant,4.5
drscott,it-comes-at-night,2.0
drscott,copycat,1.5
drscott,oblivion-2013,2.5
drscott,friday-the-13th-2009,2.0
drscott,ghostbusters-ii,3.5
drscott,friday-the-13th-part-vi-jason-lives,4.0
drscott,parasite-2019,3.0
drscott,neighbors-2014,2.0
drscott,the-fog,3.5
drscott,signs,3.5
drscott,daisies,3.5
drscott,ready-or-not-2019,2.5
drscott,mad-max,3.0
drscott,planet-of-the-apes,4.5
drscott,braindead-1992,4.0
drscott,the-evil-dead,5.0
drscott,bar-b-que-movie,2.5
drscott,alice-in-wonderland-1951,4.5
drscott,back-to-the-future-part-ii,3.5
drscott,the-royal-tenenbaums,5.0
drscott,frankenstein-1931,5.0
drscott,the-substance,5.0
drscott,american-gangster,4.0
drscott,emily-the-criminal,3.5
drscott,isle-of-dogs-2018,3.5
drscott,nosferatu,4.0
drscott,ginger-snaps,3.5
drscott,the-outsiders,3.5
drscott,asteroid-city,3.5
drscott,kicking-and-screaming,2.0
drscott,the-garden-of-five-fingers,3.5
drscott,cry-baby,3.0
drscott,taste-of-cherry,5.0
drscott,love-liza,3.5
drscott,night-of-the-living-dead,4.5
drscott,men-in-black-3,2.0
drscott,dancer-in-the-dark,5.0
drscott,the-40-year-old-virgin,3.0
drscott,europa,4.5
drscott,steel-magnolias,3.0
drscott,65,2.5
drscott,house-on-bare-mountain,1.5
drscott,waynes-world,3.0
drscott,once-upon-a-time-in-hollywood,4.0
drscott,boyhood,3.5
drscott,white-noise-2022,3.0
drscott,thirteen,3.5
drscott,the-lady-from-shanghai,3.0
drscott,the-french-connection,3.5
drscott,furiosa-a-mad-max-saga,2.5
drscott,grave-of-the-fireflies,4.5
drscott,the-terminal,3.5
drscott,leon-the-professional,4.5
drscott,pocahontas,3.5
drscott,dont-worry-darling,3.0
drscott,how-the-grinch-stole-christmas-2000,3.0
drscott,lemony-snickets-a-series-of-unfortunate-events,3.0
drscott,azrael-2024,1.0
drscott,polyester,3.5
drscott,hellboy,3.5
drscott,phantom-thread,4.5
drscott,patriot-games,1.5
drscott,kinds-of-kindness,4.5
drscott,sorry-to-bother-you,3.0
drscott,alien-romulus,3.0
drscott,jason-x,3.5
drscott,army-of-darkness,3.0
drscott,social-nightmare,0.5
drscott,tampopo,4.5
drscott,this-is-the-end,2.5
drscott,rust-creek,1.5
drscott,austin-powers-international-man-of-mystery,3.5
drscott,scanners,3.5
drscott,the-untold-story,3.5
drscott,legally-blonde,2.0
drscott,the-naked-gun-from-the-files-of-police-squad,3.0
drscott,interstellar,5.0
drscott,happy-together-1997,5.0
drscott,leave-the-world-behind-2023,2.5
drscott,hocus-pocus,3.0
drscott,hancock,3.0
drscott,hot-rod,1.0
drscott,outside-the-wire,1.0
drscott,i-love-it-from-behind,3.0
drscott,goddamn-godard,2.5
drscott,alphaville,4.0
drscott,mud,3.0
drscott,being-john-malkovich,4.5
drscott,arctic-2018,3.0
drscott,the-dark-knight,5.0
drscott,reality-2023,2.5
drscott,jacobs-ladder,4.0
drscott,die-hard-2,3.5
drscott,zombie-flesh-eaters,4.5
drscott,pink-flamingos,5.0
drscott,demolition,3.5
drscott,cape-fear-1991,3.0
drscott,bambi,3.5
drscott,eaten-alive,2.0
drscott,shark-tale,3.0
drscott,in-the-mood-for-love,5.0
drscott,take-out-2004,4.0
drscott,sorority-babes-in-the-slimeball-bowl-o-rama,3.0
drscott,the-fly-1986,5.0
drscott,nausicaa-of-the-valley-of-the-wind,4.5
drscott,purple-noon,4.0
drscott,humane-2024,1.0
drscott,the-chronicles-of-narnia-the-lion-the-witch-and-the-wardrobe,2.5
drscott,perfect-blue,5.0
drscott,avatar-the-way-of-water,1.5
pauliecashews,the-card-counter,1.0
pauliecashews,vengeance-2022,0.5
pauliecashews,bama-rush,1.5
pauliecashews,the-player,4.5
pauliecashews,the-batman,0.5
pauliecashews,pam-tommy,2.5
pauliecashews,street-fighter,2.0
pauliecashews,the-gorge-2025,1.0
pauliecashews,basic-instinct,3.0
pauliecashews,super-troopers,5.0
pauliecashews,boogie-nights,4.5
pauliecashews,they-came-together,3.5
pauliecashews,the-death-of-stalin,4.5
pauliecashews,magnolia,5.0
pauliecashews,kundun,2.0
pauliecashews,snowpiercer,2.0
pauliecashews,bottle-rocket-1996,3.5
pauliecashews,dungeons-dragons-honor-among-thieves,3.5
pauliecashews,disturbia,2.0
pauliecashews,the-ladies-man-2000,3.5
pauliecashews,the-texas-chainsaw-massacre-2,2.5
pauliecashews,tourist-trap,1.5
pauliecashews,killers-kiss,2.5
pauliecashews,mother-may-i,3.0
pauliecashews,operation-varsity-blues-the-college-admissions-scandal,4.0
pauliecashews,johnny-mnemonic,0.5
pauliecashews,lock-stock-and-two-smoking-barrels,4.5
pauliecashews,the-4th-man,4.0
pauliecashews,a-complete-unknown,0.5
pauliecashews,orphan-first-kill,3.5
pauliecashews,gods-and-monsters,4.0
pauliecashews,the-last-picture-show,4.0
pauliecashews,land-of-the-lost,1.5
pauliecashews,ripd,1.5
pauliecashews,the-scary-of-sixty-first,1.0
pauliecashews,the-shooting,4.0
pauliecashews,the-conversation,5.0
pauliecashews,tucker-the-man-and-his-dream,3.0
pauliecashews,3-women,4.0
pauliecashews,bound,3.5
pauliecashews,natural-born-killers,0.5
pauliecashews,orgazmo,4.5
pauliecashews,little-women-2019,0.5
pauliecashews,oppenheimer-2023,1.0
pauliecashews,blind-2014,2.5
pauliecashews,a-fish-called-wanda,1.0
pauliecashews,the-killer-2023,3.5
pauliecashews,crimes-of-the-future-2022,0.5
pauliecashews,casino,4.5
pauliecashews,dave-chappelle-the-dreamer,1.5
pauliecashews,gangs-of-new-york-2002,0.5
pauliecashews,adaptation,4.5
pauliecashews,cocaine-bear,1.0
pauliecashews,the-witness-2015,3.0
pauliecashews,best-in-show,5.0
pauliecashews,the-blair-witch-project,4.0
pauliecashews,the-african-queen,2.0
pauliecashews,tetris,2.0
pauliecashews,the-color-of-money,4.0
pauliecashews,beetlejuice-beetlejuice,2.5
pauliecashews,the-queens-gambit,2.5
pauliecashews,monster-hunter-2020,1.5
pauliecashews,ransom,2.5
pauliecashews,men-in-black,5.0
pauliecashews,elephant-2003,1.0
pauliecashews,the-apartment,5.0
pauliecashews,showgirls,3.0
pauliecashews,buffalo-66,1.0
pauliecashews,bitconned,2.5
pauliecashews,the-suicide-squad,0.5
pauliecashews,the-watch-2012,0.5
pauliecashews,the-trip-to-italy,4.0
pauliecashews,spartacus,5.0
pauliecashews,a-bronx-tale,2.0
pauliecashews,a-nightmare-on-elm-street,3.0
pauliecashews,zodiac,4.5
pauliecashews,dracula,3.5
pauliecashews,existenz,4.0
pauliecashews,cruising,3.5
pauliecashews,the-wild-bunch,3.0
pauliecashews,dynasty-warriors,2.0
pauliecashews,alan-partridge-alpha-papa,5.0
pauliecashews,species-the-awakening,0.5
pauliecashews,pleasure-2021,2.5
pauliecashews,the-departed,3.5
pauliecashews,hugo,1.0
pauliecashews,the-odd-couple,4.5
pauliecashews,predator-2,2.0
pauliecashews,barb-star-go-to-vista-del-mar,2.0
pauliecashews,the-nesting,1.0
pauliecashews,wing-commander,1.0
pauliecashews,bullitt,3.0
pauliecashews,6-underground,0.5
pauliecashews,from-russia-with-love,1.5
pauliecashews,subservience-2024,2.5
pauliecashews,rush-hour-2,2.0
pauliecashews,casino-royale-2006,4.5
pauliecashews,the-worlds-end,2.5
pauliecashews,the-hudsucker-proxy,3.5
pauliecashews,spider-man-2,5.0
pauliecashews,coming-to-america,3.0
pauliecashews,sabrina,5.0
pauliecashews,the-name-of-the-rose,3.5
pauliecashews,bad-trip-2021,3.5
pauliecashews,blonde-2022,0.5
pauliecashews,the-blues-brothers,5.0
pauliecashews,the-first-purge,2.0
pauliecashews,sputnik-2020,2.5
pauliecashews,malignant-2021,2.0
pauliecashews,some-like-it-hot,5.0
pauliecashews,pearl-2022,5.0
pauliecashews,for-your-eyes-only,1.5
pauliecashews,maximum-overdrive,3.0
pauliecashews,borat-subsequent-moviefilm,2.5
pauliecashews,dune-2021,0.5
pauliecashews,the-order-2024,0.5
pauliecashews,sphere,3.0
pauliecashews,poltergeist,2.5
pauliecashews,goodnight-mommy,2.0
pauliecashews,conclave,0.5
pauliecashews,the-irishman-2019,4.5
pauliecashews,a-good-old-fashioned-orgy,1.5
pauliecashews,sman,2.5
pauliecashews,the-ice-storm,1.5
pauliecashews,marty,3.5
pauliecashews,slums-of-beverly-hills,3.0
pauliecashews,ring-1998,3.0
pauliecashews,1408,2.5
pauliecashews,the-dictator-2012,1.5
pauliecashews,ant-man-and-the-wasp-quantumania,3.5
pauliecashews,mystery-men,4.5
pauliecashews,rec,2.5
pauliecashews,the-haunting-of-bly-manor,1.0
pauliecashews,lolita,2.5
pauliecashews,barbie,1.5
pauliecashews,the-godfather-part-ii,5.0
pauliecashews,happiness,2.0
pauliecashews,the-wraith,1.5
pauliecashews,knives-out-2019,0.5
pauliecashews,happily,2.0
pauliecashews,spider,4.0
pauliecashews,shaun-of-the-dead,5.0
pauliecashews,hail-caesar-2016,3.0
pauliecashews,the-matrix,4.0
pauliecashews,body-double,3.0
pauliecashews,touch-of-evil,4.0
pauliecashews,silence,2.0
pauliecashews,ju-on-the-grudge,4.0
pauliecashews,shutter-island,3.5
pauliecashews,a-dangerous-method,1.0
pauliecashews,you-dont-nomi,4.5
pauliecashews,ant-man-and-the-wasp,2.5
pauliecashews,one-hour-photo,3.5
pauliecashews,the-treasure-of-the-sierra-madre,4.5
pauliecashews,the-vast-of-night,1.5
pauliecashews,triangle-of-sadness,2.5
pauliecashews,deathtrap,4.5
pauliecashews,a-futile-and-stupid-gesture,3.0
pauliecashews,blackberry-2023,3.5
pauliecashews,spetters,5.0
pauliecashews,dumb-money,1.0
pauliecashews,the-gabby-petito-story,0.5
pauliecashews,apostle-2018,3.0
pauliecashews,goodfellas,5.0
pauliecashews,auto-focus,3.0
pauliecashews,oldboy,5.0
pauliecashews,lisztomania,1.0
pauliecashews,road-house-2024,5.0
pauliecashews,parasite-2019,3.5
pauliecashews,the-final-countdown,3.0
pauliecashews,barton-fink,4.5
pauliecashews,being-the-ricardos,1.5
pauliecashews,galaxy-quest,5.0
pauliecashews,last-night-in-soho,1.5
pauliecashews,a-clockwork-orange,3.5
pauliecashews,not-okay,2.0
pauliecashews,april-fools-day,0.5
pauliecashews,anacondas-the-hunt-for-the-blood-orchid,2.0
pauliecashews,i-used-to-be-funny,0.5
pauliecashews,the-china-syndrome,3.5
pauliecashews,pret-a-porter,4.0
pauliecashews,road-house,1.5
pauliecashews,the-phantom,2.5
pauliecashews,cast-a-deadly-spell,2.5
pauliecashews,true-grit-2010,4.5
pauliecashews,clueless,5.0
pauliecashews,madame-web,0.5
pauliecashews,the-bling-ring,3.5
pauliecashews,the-verdict-1982,2.5
pauliecashews,cool-hand-luke,4.0
pauliecashews,i-want-you-back,2.5
pauliecashews,sound-of-freedom,0.5
pauliecashews,emily-the-criminal,2.5
pauliecashews,inherent-vice,0.5
pauliecashews,anything-else,1.0
pauliecashews,crimes-of-the-future,1.0
pauliecashews,hollow-man,2.0
pauliecashews,this-is-spinal-tap,4.5
pauliecashews,star-wars,5.0
pauliecashews,deep-red,4.5
pauliecashews,maggie-moores,0.5
pauliecashews,mississippi-grind,2.0
pauliecashews,crash,3.0
pauliecashews,class-of-1984,4.0
pauliecashews,the-mummy-1999,4.0
pauliecashews,the-trip-2010,4.0
pauliecashews,deadpool-2,4.0
pauliecashews,south-park-bigger-longer-uncut,5.0
pauliecashews,dark-phoenix,1.0
pauliecashews,my-life-as-a-dog,4.0
pauliecashews,the-substance,0.5
pauliecashews,cobra-1986,1.0
pauliecashews,the-descent,4.0
pauliecashews,a-glitch-in-the-matrix-2021,4.0
pauliecashews,ex-machina-2015,1.5
pauliecashews,the-adults,1.0
pauliecashews,la-femme-nikita,3.5
pauliecashews,dune-part-two,0.5
pauliecashews,red-rocket-2021,4.5
pauliecashews,lawrence-of-arabia,5.0
pauliecashews,the-lodge-2019,1.5
pauliecashews,scanners,2.5
pauliecashews,the-unknown-known,4.5
pauliecashews,vampire-hunter-d,3.0
pauliecashews,melvin-and-howard,2.5
pauliecashews,blood-simple,1.5
pauliecashews,the-ritual-2017,2.5
pauliecashews,prometheus,2.5
pauliecashews,blue-collar,3.0
pauliecashews,being-there,5.0
pauliecashews,love-story-1970,3.0
pauliecashews,out-cold,2.0
pauliecashews,witness-for-the-prosecution-1957,4.5
pauliecashews,a-streetcar-named-desire,5.0
pauliecashews,kraven-the-hunter,2.0
pauliecashews,judge-dredd,2.0
pauliecashews,bodies-bodies-bodies,4.0
pauliecashews,x-2022,4.5
pauliecashews,show-me-love,4.5
pauliecashews,wyrm-2019,2.0
pauliecashews,on-her-majestys-secret-service,0.5
pauliecashews,the-thing-from-another-world,2.5
pauliecashews,louis-theroux-the-settlers,3.5
pauliecashews,the-last-house-on-the-left-2009,0.5
pauliecashews,bully,1.0
pauliecashews,lets-start-a-cult,2.0
pauliecashews,gosford-park,4.5
pauliecashews,room-237,4.0
pauliecashews,in-the-mood-for-love,4.0
pauliecashews,mary-shelleys-frankenstein,2.5
pauliecashews,goldeneye,4.0
pauliecashews,the-fly-1986,4.0
pauliecashews,barry-lyndon,5.0
pauliecashews,andrei-rublev,4.0
pauliecashews,paranormal-activity,2.0
pauliecashews,first-blood,5.0
pauliecashews,ace-in-the-hole,4.0
pauliecashews,dune-world,5.0
pauliecashews,army-of-the-dead-2021,1.0
pauliecashews,double-indemnity,4.5
pauliecashews,the-spy-who-loved-me,3.0
pauliecashews,guns-akimbo,0.5
pauliecashews,millers-girl,0.5
pauliecashews,sicario-2015,1.0
pauliecashews,family-plot,3.0
pauliecashews,the-two-faces-of-dr-jekyll,2.5
pauliecashews,theater-camp-2023,4.5
pauliecashews,terrified-2017,1.0
pauliecashews,the-nice-guys,2.5
pauliecashews,a-history-of-violence,3.5
pauliecashews,dick,5.0
pauliecashews,24-hour-party-people,3.0
pauliecashews,the-godfather,5.0
pauliecashews,black-book,4.0
pauliecashews,a-night-at-the-roxbury,2.5
pauliecashews,gone-in-the-night-2022,1.0
pauliecashews,sinners-2025,1.0
pauliecashews,alice-doesnt-live-here-anymore,4.5
pauliecashews,the-apprentice-2024,0.5
pauliecashews,happy-texas,3.0
pauliecashews,caddyshack,3.0
pauliecashews,the-forever-purge,1.0
pauliecashews,killing-them-softly,1.0
pauliecashews,mars-attacks,1.5
pauliecashews,new-rose-hotel,1.0
pauliecashews,the-hills-have-eyes,3.0
pauliecashews,spin-me-round,1.0
pauliecashews,weird-the-al-yankovic-story-2022,4.0
pauliecashews,renfield,0.5
pauliecashews,the-matador,1.5
pauliecashews,live-and-let-die,0.5
pauliecashews,the-wolf-of-wall-street,5.0
pauliecashews,a-life-less-ordinary,2.5
pauliecashews,lilya-4-ever,5.0
pauliecashews,dr-no,2.0
pauliecashews,the-zone-of-interest,3.0
pauliecashews,paris-texas,5.0
pauliecashews,the-texas-chain-saw-massacre,5.0
pauliecashews,licorice-pizza,0.5
pauliecashews,superman,3.5
pauliecashews,the-devils-advocate,2.5
pauliecashews,the-last-voyage-of-the-demeter,2.0
pauliecashews,rush-hour,3.0
pauliecashews,young-frankenstein,5.0
pauliecashews,welcome-to-sarajevo,3.5
pauliecashews,the-aviator,3.0
pauliecashews,the-master-2012,4.5
pauliecashews,personal-shopper,2.5
pauliecashews,airport,4.0
pauliecashews,true-romance,0.5
pauliecashews,triangle-2009,2.5
pauliecashews,black-panther-wakanda-forever,0.5
pauliecashews,war-dogs-2016,2.0
pauliecashews,the-house-that-screamed,4.5
pauliecashews,passages-2023,4.5
pauliecashews,killers-of-the-flower-moon,3.5
pauliecashews,face-off,0.5
pauliecashews,once-upon-a-time-in-hollywood,2.0
pauliecashews,no-time-to-die-2021,2.0
pauliecashews,city-on-fire,3.0
pauliecashews,taxi-driver,5.0
pauliecashews,five-easy-pieces,5.0
pauliecashews,halloween-iii-season-of-the-witch,1.5
pauliecashews,hick,1.0
pauliecashews,the-black-dahlia,2.0
pauliecashews,sissy-2022,4.0
pauliecashews,uncharted-2022,0.5
pauliecashews,the-last-house-on-the-left,0.5
pauliecashews,wonder-woman-1984,0.5
pauliecashews,eastern-promises,3.5
pauliecashews,mission-impossible-dead-reckoning,1.0
pauliecashews,the-passenger-2023,0.5
pauliecashews,space-cop,3.0
pauliecashews,dolores-claiborne,3.5
pauliecashews,high-roller-the-stu-ungar-story,1.5
pauliecashews,re-animator,4.0
pauliecashews,the-last-detail,4.0
pauliecashews,moviepass-moviecrash,3.0
pauliecashews,dr-strangelove-or-how-i-learned-to-stop-worrying-and-love-the-bomb,5.0
pauliecashews,vampire-hunter-d-bloodlust,4.0
pauliecashews,martin,4.0
pauliecashews,boxcar-bertha,3.5
pauliecashews,deep-water-2022,1.0
pauliecashews,the-king-of-comedy,5.0
pauliecashews,jennifers-body,3.0
pauliecashews,night-school,0.5
pauliecashews,red-dragon,2.5
pauliecashews,mortal-kombat-2021,1.0
pauliecashews,the-killing,4.5
pauliecashews,who-invited-them,1.5
pauliecashews,anatomy-of-a-fall,1.0
pauliecashews,superbad,5.0
pauliecashews,the-thing-2011,3.0
pauliecashews,dark-water-2005,1.0
pauliecashews,promising-young-woman,1.0
pauliecashews,dog-soldiers,1.0
pauliecashews,joe-rogan-burn-the-boats,0.5
pauliecashews,somewhere,3.0
pauliecashews,i-know-what-you-did-last-summer,1.5
pauliecashews,fresh-2022,4.5
pauliecashews,a-league-of-their-own,3.5
pauliecashews,uncut-gems,0.5
pauliecashews,breaker-morant,4.5
pauliecashews,super-troopers-2,2.5
pauliecashews,possession,4.5
pauliecashews,batman-robin,1.0
pauliecashews,the-doom-generation,1.0
pauliecashews,house-of-hammer,4.0
pauliecashews,before-the-devil-knows-youre-dead,3.5
pauliecashews,eves-bayou,1.5
pauliecashews,the-long-goodbye,2.5
pauliecashews,the-deer-hunter,5.0
pauliecashews,watcher,2.0
pauliecashews,michael-clayton,2.5
pauliecashews,brandy-hellville-the-cult-of-fast-fashion,3.0
pauliecashews,the-tomorrow-war,2.0
pauliecashews,california-split,4.5
pauliecashews,ronin,4.0
pauliecashews,donnie-darko,4.5
pauliecashews,the-brood,3.5
pauliecashews,old-2021,0.5
pauliecashews,a-teacher,2.0
pauliecashews,great-expectations-1998,1.0
pauliecashews,schindlers-list,5.0
pauliecashews,the-taking-of-pelham-one-two-three,4.0
pauliecashews,the-last-temptation-of-christ,3.0
pauliecashews,this-is-the-end,4.0
pauliecashews,austin-powers-the-spy-who-shagged-me,5.0
pauliecashews,x-men,3.5
pauliecashews,the-voyeurs-2021,1.0
pauliecashews,halloween-ii-1981,2.5
pauliecashews,ai-artificial-intelligence,0.5
pauliecashews,indiana-jones-and-the-kingdom-of-the-crystal-skull,1.5
pauliecashews,big-trouble-in-little-china,4.5
pauliecashews,reno-911-the-hunt-for-qanon,3.0
pauliecashews,but-im-a-cheerleader,4.0
pauliecashews,species-iii,0.5
pauliecashews,videodrome,4.0
pauliecashews,marathon-man,2.0
pauliecashews,dr-t-the-women,2.5
pauliecashews,anora,0.5
pauliecashews,the-passion-of-the-christ,0.5
pauliecashews,rounders,2.0
pauliecashews,priscilla,4.5
pauliecashews,elvis-2022,1.0
pauliecashews,the-man-with-the-golden-gun,2.0
pauliecashews,no-sudden-move,1.0
pauliecashews,the-power-of-the-dog,3.0
pauliecashews,octopussy,1.5
pauliecashews,club-dread,1.0
pauliecashews,the-many-saints-of-newark,0.5
pauliecashews,atonement,4.0
pauliecashews,whos-afraid-of-virginia-woolf,5.0
pauliecashews,black-adam,0.5
pauliecashews,elle,4.0
pauliecashews,professor-marston-and-the-wonder-women,3.0
pauliecashews,the-stepford-wives,2.5
pauliecashews,smile-2022,0.5
pauliecashews,escape-room-2019,2.5
pauliecashews,mission-impossible-ghost-protocol,4.0
pauliecashews,the-shadow-1994,2.5
pauliecashews,coneheads,4.0
pauliecashews,the-man-who-wasnt-there-2001,3.0
pauliecashews,zero-fucks-given,2.5
pauliecashews,godzilla,3.0
pauliecashews,glass-onion,0.5
pauliecashews,robot-jox,3.0
pauliecashews,superman-ii,1.0
pauliecashews,sexy-beast,3.5
pauliecashews,lords-of-chaos,2.5
pauliecashews,the-handmaiden,4.0
pauliecashews,ghosts-of-mars,0.5
pauliecashews,never-surrender-a-galaxy-quest-documentary,4.0
pauliecashews,mutiny-on-the-bounty-1962,4.0
pauliecashews,fanboys,1.5
pauliecashews,10-things-i-hate-about-you,4.0
pauliecashews,dog-day-afternoon,5.0
pauliecashews,men-2022,1.0
pauliecashews,cruella,3.0
pauliecashews,submarine,4.5
pauliecashews,duel,3.5
pauliecashews,soldier-blue,4.0
pauliecashews,indiana-jones-and-the-dial-of-destiny,1.0
pauliecashews,m-butterfly,3.5
pauliecashews,primer,3.0
pauliecashews,project-nim,0.5
pauliecashews,coming-2-america,0.5
pauliecashews,dracula-1958,3.5
pauliecashews,the-iron-claw-2023,2.0
pauliecashews,slap-shot,3.0
pauliecashews,the-youtube-effect,2.0
pauliecashews,dirty-work-1998,4.0
pauliecashews,new-york-new-york,1.0
pauliecashews,godzilla-vs-kong,0.5
pauliecashews,seven-psychopaths,4.0
pauliecashews,galaxy-of-terror,2.5
pauliecashews,i-love-my-dad,3.0
pauliecashews,swingers,3.5
pauliecashews,colossal-2016,1.0
pauliecashews,inside-llewyn-davis,3.5
pauliecashews,sweet-bobby-my-catfish-nightmare,2.0
pauliecashews,bottoms,2.5
pauliecashews,the-thing,5.0
pauliecashews,the-piano-teacher,5.0
pauliecashews,beetlejuice,1.5
pauliecashews,amsterdam-2022,0.5
pauliecashews,glengarry-glen-ross,4.0
pauliecashews,the-mimic,3.0
pauliecashews,marie-antoinette-2006,4.0
pauliecashews,raising-arizona,1.0
pauliecashews,get-carter,4.5
pauliecashews,may-december,2.0
pauliecashews,days-of-heaven,4.0
pauliecashews,wework-or-the-making-and-breaking-of-a-47-billion-unicorn,2.0
pauliecashews,texas-chainsaw-massacre,0.5
pauliecashews,vacation-2015,4.0
pauliecashews,the-pink-panther-1963,2.5
pauliecashews,billionaire-boys-club-2018,0.5
pauliecashews,jawbreaker,2.0
pauliecashews,hardcore,4.0
pauliecashews,2001-a-space-odyssey,5.0
pauliecashews,bros,2.5
pauliecashews,election,4.5
pauliecashews,american-psycho,4.0
pauliecashews,flesh-blood-1985,4.0
pauliecashews,free-guy,2.5
pauliecashews,gi-joe-the-rise-of-cobra,3.0
pauliecashews,thunderball,1.0
pauliecashews,beerfest,4.0
pauliecashews,the-wrong-guy,3.0
pauliecashews,the-sixth-sense,3.0
pauliecashews,gattaca,4.0
pauliecashews,punch-drunk-love,1.0
pauliecashews,benedetta,4.0
pauliecashews,the-ice-harvest,2.0
pauliecashews,the-hustler,4.0
pauliecashews,aliens,3.0
pauliecashews,the-kings-man,0.5
pauliecashews,bloodsport,1.0
pauliecashews,manhunter,3.5
pauliecashews,close-encounters-of-the-third-kind,4.5
pauliecashews,maps-to-the-stars,2.0
pauliecashews,challengers,1.0
pauliecashews,robocop-2,1.5
pauliecashews,popstar-never-stop-never-stopping,4.5
pauliecashews,mondo-cane,5.0
pauliecashews,brewster-mccloud,2.0
pauliecashews,fools-paradise-2023,0.5
pauliecashews,the-devil-all-the-time,1.5
pauliecashews,tour-de-pharmacy,4.0
pauliecashews,friday-the-13th,1.0
pauliecashews,mommy-2014,2.5
pauliecashews,the-midnight-meat-train,1.5
pauliecashews,nashville,5.0
