user_id,movie_id,rating
lucasbigode,ex-machina-2015,4.0
lucasbigode,scooby-doo-and-the-cyber-chase,2.0
lucasbigode,500-days-of-summer,4.0
lucasbigode,ghost-rider,2.0
lucasbigode,dark-star,5.0
lucasbigode,eye-myth,1.0
lucasbigode,forrest-gump,3.0
lucasbigode,saw-iii,2.0
lucasbigode,the-little-shop-of-horrors,3.0
lucasbigode,cest-la-vie-2016,3.0
lucasbigode,barb-star-go-to-vista-del-mar,3.0
lucasbigode,nomadland,4.0
lucasbigode,heavy-metal-mater,2.0
lucasbigode,chicken-little-2005,1.0
lucasbigode,commando,3.0
lucasbigode,white-chicks,3.0
lucasbigode,dream-scenario,4.0
lucasbigode,the-nutty-professor-1996,2.0
lucasbigode,piranha,4.0
lucasbigode,neighbors-2-sorority-rising,4.0
lucasbigode,mower-minions,2.0
lucasbigode,goal-2005,3.0
lucasbigode,splice,1.0
lucasbigode,the-invisible-man-2020,4.0
lucasbigode,valiant,1.0
lucasbigode,elektra,1.0
lucasbigode,one-by-one-we-will-take-you-the-untold-saga-of-the-evil-dead,4.0
lucasbigode,halloween-ii,1.0
lucasbigode,56-2020,1.0
lucasbigode,cult-of-chucky,4.0
lucasbigode,the-exorcist-iii,5.0
lucasbigode,day-night,2.0
lucasbigode,the-karate-kid-2010,2.0
lucasbigode,dougs-1st-movie,1.0
lucasbigode,o-cavaleiro-didi-e-a-princesa-lili,1.0
lucasbigode,x-men-days-of-future-past,3.0
lucasbigode,toy-story-of-terror,5.0
lucasbigode,sky-high-2005,2.0
lucasbigode,a-nightmare-on-elm-street-the-dream-child,1.0
lucasbigode,set-it-up,3.0
lucasbigode,the-first-temptation-of-christ,1.0
lucasbigode,goma,3.0
lucasbigode,the-green-hornet,2.0
lucasbigode,when-harry-met-sally,4.0
lucasbigode,pixar-popcorn-a-day-in-the-life-of-the-dead,3.0
lucasbigode,the-edge-of-seventeen,4.0
lucasbigode,the-radiator-springs-500,1.0
lucasbigode,the-3-rs-2011-4,3.0
lucasbigode,ip-man,4.0
lucasbigode,spider-man-into-the-spider-verse,5.0
lucasbigode,ant-man-and-the-wasp,3.0
lucasbigode,lesbian-vampire-killers,1.0
lucasbigode,jack-the-giant-slayer,1.0
lucasbigode,gladiator-ii,4.0
lucasbigode,mortal-kombat,2.0
lucasbigode,are-we-there-yet,2.0
lucasbigode,halloween,3.0
lucasbigode,all-we-imagine-as-light,5.0
lucasbigode,paranormal-activity,3.0
lucasbigode,peace-to-this-house,2.0
lucasbigode,geris-game,4.0
lucasbigode,lava-2014,2.0
lucasbigode,daredevil,3.0
lucasbigode,knock-at-the-cabin,4.0
lucasbigode,pi,3.0
lucasbigode,the-gift,4.0
lucasbigode,an-american-werewolf-in-london,4.0
lucasbigode,date-night,3.0
lucasbigode,the-hobbit-an-unexpected-journey,3.0
lucasbigode,scenes-from-a-marriage-2021,4.0
lucasbigode,laughter-of-others,2.0
lucasbigode,emma-2020,3.0
lucasbigode,halloween-1978,5.0
lucasbigode,iron-man-2,2.0
lucasbigode,nothing-like-before-the-music-of-clube-da-esquina,3.0
lucasbigode,cinderella,3.0
lucasbigode,fun-with-dick-and-jane-1996,2.0
lucasbigode,her,5.0
lucasbigode,here-2023,3.0
lucasbigode,zig-zag-1996,3.0
lucasbigode,big-hero-6,3.0
lucasbigode,outside-the-wire,2.0
lucasbigode,beauty-and-the-beast-the-enchanted-christmas,2.0
lucasbigode,skinamarink,4.0
lucasbigode,superbad,5.0
lucasbigode,se7en,4.0
lucasbigode,shrek-retold,3.0
lucasbigode,jackass-the-movie,3.0
lucasbigode,negative-space,4.0
lucasbigode,the-rocky-horror-picture-show,5.0
lucasbigode,cats-dogs-the-revenge-of-kitty-galore,1.0
lucasbigode,dogtooth,5.0
lucasbigode,rogue-one-a-star-wars-story,4.0
lucasbigode,13-going-on-30-3,3.0
lucasbigode,project-x-2012,2.0
lucasbigode,bambi-ii,1.0
lucasbigode,the-number-23,2.0
lucasbigode,confessions-of-a-brazilian-call-girl-2011,3.0
lucasbigode,forky-asks-a-question-what-is-time,3.0
lucasbigode,the-rider,5.0
lucasbigode,barnyard,3.0
lucasbigode,in-a-violent-nature,1.0
lucasbigode,lilo-stitch-2-stitch-has-a-glitch,2.0
lucasbigode,scooby-doo,4.0
lucasbigode,disney-channels-theme-a-history-mystery,4.0
lucasbigode,john-wick-chapter-2,4.0
lucasbigode,jiro-dreams-of-sushi,5.0
lucasbigode,wreck-it-ralph,3.0
lucasbigode,prince-of-persia-the-sands-of-time,1.0
lucasbigode,da-5-bloods,5.0
lucasbigode,os-mutantes,4.0
lucasbigode,zombie-tidal-wave,2.0
lucasbigode,middleditch-schwartz,5.0
lucasbigode,the-fall-2019,3.0
lucasbigode,turistas,2.0
lucasbigode,air-bud-spikes-back,1.0
lucasbigode,the-storytellers-2003,3.0
lucasbigode,12-angry-men,5.0
lucasbigode,the-rescuers,2.0
lucasbigode,fantastic-four,1.0
lucasbigode,about-time,5.0
lucasbigode,empire-of-dreams-the-story-of-the-star-wars-trilogy,2.0
lucasbigode,planet-51,2.0
lucasbigode,harry-potter-and-the-goblet-of-fire,2.0
lucasbigode,the-lion-king-2019,1.0
lucasbigode,scared-shrekless,1.0
lucasbigode,arrival-2016,5.0
lucasbigode,out-2020-1,4.0
lucasbigode,getting-lost,3.0
lucasbigode,anora,5.0
lucasbigode,the-edge-of-theocracy,2.0
lucasbigode,aquarius,3.0
lucasbigode,brooklyn,4.0
lucasbigode,dona-flor-e-seus-dois-maridos,1.0
lucasbigode,battleship-potemkin,4.0
lucasbigode,winnie-the-pooh-blood-and-honey-2,1.0
lucasbigode,coraline,3.0
lucasbigode,venom-let-there-be-carnage,4.0
lucasbigode,the-turtles-head,4.0
lucasbigode,three-little-wolves,2.0
lucasbigode,boo-to-you-too-winnie-the-pooh,3.0
lucasbigode,the-shape-of-water,4.0
lucasbigode,the-man-from-the-future,4.0
lucasbigode,friday-the-13th-the-final-chapter,3.0
lucasbigode,salt-2010,2.0
lucasbigode,have-a-good-trip-adventures-in-psychedelics,3.0
lucasbigode,asterix-the-mansions-of-the-gods,2.0
lucasbigode,indiana-jones-and-the-last-crusade,5.0
lucasbigode,the-toxic-avenger,3.0
lucasbigode,girls-will-be-girls-2024,4.0
lucasbigode,the-cabinet-of-dr-caligari-1920,4.0
lucasbigode,friday-the-13th-2009,2.0
lucasbigode,the-age-of-innocence,3.0
lucasbigode,australia,3.0
lucasbigode,ice-age-continental-drift,1.0
lucasbigode,hot-shots,3.0
lucasbigode,cheaper-by-the-dozen-2,2.0
lucasbigode,the-marriage-of-maria-braun,4.0
lucasbigode,cleo-from-5-to-7,4.0
lucasbigode,family-guy-presents-blue-harvest,3.0
lucasbigode,greener-grass,4.0
lucasbigode,sleepwalk-2018,3.0
lucasbigode,the-curious-case-of-benjamin-button,3.0
lucasbigode,the-evil-dead,5.0
lucasbigode,melody-time,2.0
lucasbigode,before-midnight,5.0
lucasbigode,catwoman,1.0
lucasbigode,total-recall-2012,1.0
lucasbigode,spy-kids-3-d-game-over,2.0
lucasbigode,ax-em,1.0
lucasbigode,rustin-2023,2.0
lucasbigode,train-to-busan,4.0
lucasbigode,the-adventures-of-rocky-bullwinkle,2.0
lucasbigode,a-grande-familia-o-filme,3.0
lucasbigode,shitcom,2.0
lucasbigode,star-wars-episode-i-the-phantom-menace,1.0
lucasbigode,a-fistful-of-dollars,5.0
lucasbigode,paper-towns,2.0
lucasbigode,tangled-2010,3.0
lucasbigode,whip-it,4.0
lucasbigode,battle-los-angeles,2.0
lucasbigode,grindhouse,4.0
lucasbigode,the-blair-witch-project,4.0
lucasbigode,fallen-leaves-2023,5.0
lucasbigode,batman-v-superman-dawn-of-justice,1.0
lucasbigode,borat-cultural-learnings-of-america-for-make-benefit-glorious-nation-of-kazakhstan,5.0
lucasbigode,make-mine-music,2.0
lucasbigode,call-me-by-your-name,4.0
lucasbigode,inside-out-2015,5.0
lucasbigode,leading-your-birds,3.0
lucasbigode,the-hangover-part-ii,3.0
lucasbigode,beneath-the-planet-of-the-apes,1.0
lucasbigode,rio-2,2.0
lucasbigode,road-trip,3.0
lucasbigode,phineas-and-ferb-the-movie-across-the-2nd,3.0
lucasbigode,past-lives,4.0
lucasbigode,el-materdor,1.0
lucasbigode,heroic-losers,4.0
lucasbigode,harry-potter-and-the-deathly-hallows-part-1,4.0
lucasbigode,pixar-popcorn-unparalleled-parking,1.0
lucasbigode,cega-depressao,1.0
lucasbigode,cine-holliudy,4.0
lucasbigode,zack-and-miri-make-a-porno,3.0
lucasbigode,captain-america-1990,2.0
lucasbigode,night-of-the-coconut-2022,4.0
lucasbigode,a-machine-to-live-in,2.0
lucasbigode,diamantino-2018,5.0
lucasbigode,darkman,4.0
lucasbigode,hair-love,5.0
lucasbigode,vertigo,5.0
lucasbigode,chico-xavier,1.0
lucasbigode,american-beauty,4.0
lucasbigode,mission-impossible-fallout,5.0
lucasbigode,puss-in-boots,2.0
lucasbigode,resurrecting-the-champ,3.0
lucasbigode,the-last-temptation-of-christ,5.0
lucasbigode,days-of-heaven,4.0
lucasbigode,white-noise-2022,3.0
lucasbigode,bastard-2010,4.0
lucasbigode,x-men-the-last-stand,2.0
lucasbigode,all-about-my-mother,5.0
lucasbigode,futurama-into-the-wild-green-yonder,4.0
lucasbigode,what-ever-happened-to-baby-jane,4.0
lucasbigode,elvis-2022,2.0
lucasbigode,kung-fu-panda-2,3.0
lucasbigode,whered-you-go-bernadette,2.0
lucasbigode,monsters-vs-aliens,3.0
lucasbigode,monty-python-and-the-holy-grail,4.0
lucasbigode,ralph-breaks-the-internet,3.0
lucasbigode,spielberg,4.0
lucasbigode,the-screamers,2.0
lucasbigode,frankensteins-monsters-monster-frankenstein,3.0
lucasbigode,the-movies-2019,3.0
lucasbigode,the-lighthouse-a-dark-stormy-tale,3.0
lucasbigode,bad-boys-1995,2.0
lucasbigode,ferrari-2023,4.0
lucasbigode,jojo-rabbit,4.0
lucasbigode,truth-or-dare-2018,1.0
lucasbigode,prisoners,4.0
lucasbigode,camp-rock,2.0
lucasbigode,big,3.0
lucasbigode,roundhay-garden-scene,3.0
lucasbigode,corpse-bride,2.0
lucasbigode,the-amazing-spider-man,2.0
lucasbigode,outcast-rockstar,3.0
lucasbigode,maestro-2023,2.0
lucasbigode,zombieland-double-tap,3.0
lucasbigode,the-skeleton-dance,3.0
lucasbigode,alive-2020,2.0
lucasbigode,the-impassive-muse,3.0
lucasbigode,the-fabelmans-a-family-in-film,4.0
lucasbigode,rugrats-in-paris-the-movie,2.0
lucasbigode,highlander,4.0
lucasbigode,somewhere,4.0
lucasbigode,the-conversation,5.0
lucasbigode,cats-dogs,1.0
lucasbigode,the-tigger-movie,5.0
lucasbigode,the-lion-king-ii-simbas-pride,2.0
lucasbigode,the-boy-who-killed-my-parents,1.0
lucasbigode,trainspotting,4.0
lucasbigode,the-nightmare-before-christmas,3.0
lucasbigode,incredibles-2,3.0
lucasbigode,bram-stokers-dracula,4.0
lucasbigode,paul-mccartney-got-back,5.0
lucasbigode,clash-of-the-titans-2010,1.0
lucasbigode,back-to-the-future-part-iii,3.0
lucasbigode,x-men-first-class,4.0
lucasbigode,dont-look-up-2021,1.0
lucasbigode,heleno,4.0
lucasbigode,megalopolis-2024,4.0
lucasbigode,paddington,5.0
lucasbigode,freddy-vs-jason,2.0
lucasbigode,saw,4.0
lucasbigode,meet-the-robinsons,3.0
lucasbigode,rafinha-bastos-ultimatum,3.0
lucasbigode,boygenius-the-film,4.0
lucasbigode,harry-potter-and-the-order-of-the-phoenix,3.0
lucasbigode,john-carter,1.0
lucasbigode,the-power-of-the-dog,5.0
lucasbigode,marmaduke,1.0
lucasbigode,nyad,3.0
lucasbigode,burrow,3.0
lucasbigode,one-flew-over-the-cuckoos-nest,5.0
lucasbigode,the-platform,1.0
lucasbigode,under-the-tuscan-sun,3.0
lucasbigode,fear-street-1994,2.0
lucasbigode,sausage-party,3.0
lucasbigode,cazuza-time-doesnt-stop,3.0
lucasbigode,mater-private-eye,1.0
lucasbigode,johns-gone,3.0
lucasbigode,the-iron-claw-2023,4.0
lucasbigode,102-dalmatians,1.0
lucasbigode,drake-josh-go-hollywood,3.0
lucasbigode,now-and-then-the-last-beatles-song,4.0
lucasbigode,march-of-the-penguins,3.0
lucasbigode,freddys-dead-the-final-nightmare,4.0
lucasbigode,the-jungle-book-2,1.0
lucasbigode,hitch-2005,1.0
lucasbigode,first-reformed,5.0
lucasbigode,ted-lasso-the-missing-christmas-mustache,5.0
lucasbigode,the-ghost-of-lord-farquaad,3.0
lucasbigode,watchmen,2.0
lucasbigode,misery,4.0
lucasbigode,paranormal-activity-the-marked-ones,2.0
lucasbigode,top-gun-maverick,4.0
lucasbigode,nocturnal-animals,4.0
lucasbigode,diary-of-a-wimpy-kid,3.0
lucasbigode,dracula-3000,1.0
lucasbigode,the-killing-of-a-sacred-deer,5.0
lucasbigode,ice-age,3.0
lucasbigode,at-eternitys-gate,3.0
lucasbigode,black-panther,4.0
lucasbigode,28-days,3.0
lucasbigode,apocalypse-now,5.0
lucasbigode,hawkeye-2021,2.0
lucasbigode,the-menu-2022,5.0
lucasbigode,space-chimps,2.0
lucasbigode,little-nicky,1.0
lucasbigode,outer-space,5.0
lucasbigode,pixar-popcorn-dory-finding,3.0
lucasbigode,the-curse-2021-1,4.0
lucasbigode,get-smart,3.0
lucasbigode,grown-ups-2,1.0
lucasbigode,the-lord-of-the-rings-the-return-of-the-king,5.0
lucasbigode,mystic-pizza,3.0
lucasbigode,nomads-land,3.0
lucasbigode,i-care-a-lot,1.0
lucasbigode,miss-congeniality,4.0
lucasbigode,furiosa-a-mad-max-saga,5.0
lucasbigode,the-mitchells-vs-the-machines,4.0
lucasbigode,i-am-legend,1.0
lucasbigode,queer-2024,4.0
lucasbigode,blockers,4.0
lucasbigode,captain-america-the-winter-soldier,2.0
lucasbigode,amiga-do-inimigo,1.0
lucasbigode,role-models,2.0
lucasbigode,caligula,3.0
lucasbigode,aquaman-2018,2.0
lucasbigode,what-if-2013,4.0
lucasbigode,captain-voyeur,3.0
lucasbigode,the-basketball-diaries,3.0
lucasbigode,robocop-2014,2.0
lucasbigode,inside-man,4.0
lucasbigode,your-friend-the-rat,4.0
lucasbigode,amy-2015,3.0
lucasbigode,touch-of-evil-2011,3.0
lucasbigode,zombieland,4.0
lucasbigode,red-hot-riding-hood,3.0
lucasbigode,dont-die-the-man-who-wants-to-live-forever,2.0
lucasbigode,20th-century-women,5.0
lucasbigode,father-figures,1.0
lucasbigode,field-of-dreams,5.0
lucasbigode,seeking-a-friend-for-the-end-of-the-world,3.0
lucasbigode,mirror-of-flesh,4.0
lucasbigode,yes-man,3.0
lucasbigode,alice-junior,4.0
lucasbigode,recess-schools-out,3.0
lucasbigode,the-last-airbender,1.0
lucasbigode,olmo-and-the-seagull,3.0
lucasbigode,isle-of-dogs-2018,4.0
lucasbigode,how-the-dook-stole-christmas,3.0
lucasbigode,glass-onion,4.0
lucasbigode,war-machine-2017,2.0
lucasbigode,forky-asks-a-question-what-is-a-leader,3.0
lucasbigode,super-mario-bros,1.0
lucasbigode,father-noahs-ark,2.0
lucasbigode,ice-age-the-meltdown,2.0
lucasbigode,the-french-dispatch,4.0
lucasbigode,the-fantastic-four,1.0
lucasbigode,the-lone-ranger,2.0
lucasbigode,star-trek,3.0
lucasbigode,between-two-ferns-the-movie,1.0
lucasbigode,jim-andy-the-great-beyond,4.0
lucasbigode,snow-white-and-the-seven-dwarfs,3.0
lucasbigode,batman-begins,3.0
lucasbigode,the-invention-of-lying,1.0
lucasbigode,fyre-2019,3.0
lucasbigode,pinocchio,4.0
lucasbigode,the-hitchhikers-guide-to-the-galaxy-2005,3.0
lucasbigode,airplane,4.0
lucasbigode,kung-fu-panda,3.0
lucasbigode,not-another-teen-movie,4.0
lucasbigode,rafiki-2018,4.0
lucasbigode,office-space,3.0
lucasbigode,kookie,3.0
lucasbigode,cloudy-with-a-chance-of-meatballs,4.0
lucasbigode,national-lampoons-vacation,3.0
lucasbigode,the-holiday,3.0
lucasbigode,friday-the-13th-a-new-beginning,1.0
lucasbigode,the-change-up,2.0
lucasbigode,kick-ass,4.0
lucasbigode,sallie-gardner-at-a-gallop,3.0
lucasbigode,chip-n-dale-rescue-rangers,4.0
lucasbigode,speed-racer,5.0
lucasbigode,50-first-dates,2.0
lucasbigode,society-of-the-snow,2.0
lucasbigode,the-last-stand-2013,2.0
lucasbigode,durval-discos,1.0
lucasbigode,teenage-mutant-ninja-turtles-out-of-the-shadows,1.0
lucasbigode,spider-man-3,4.0
lucasbigode,welcome-to-chechnya,4.0
lucasbigode,the-incredibles,5.0
lucasbigode,50-50,3.0
lucasbigode,the-love-guru,1.0
lucasbigode,tropicalia,4.0
lucasbigode,daisy-jones-the-six,2.0
lucasbigode,dolemite-is-my-name,4.0
lucasbigode,17-again,2.0
lucasbigode,john-wick,4.0
lucasbigode,prey-2022,4.0
lucasbigode,futurama-benders-big-score,4.0
lucasbigode,shes-gotta-have-it,3.0
lucasbigode,trap-2024,5.0
lucasbigode,1917,3.0
lucasbigode,the-evil-dead-treasures-from-the-cutting-room-floor,4.0
lucasbigode,lego-star-wars-holiday-special,3.0
lucasbigode,star-wars-the-force-awakens,4.0
lucasbigode,buffaloed,3.0
lucasbigode,king-kong,4.0
lucasbigode,harry-potter-and-the-chamber-of-secrets,3.0
lucasbigode,the-muppets-take-manhattan,3.0
lucasbigode,atomic-blonde,3.0
lucasbigode,good-burger,3.0
lucasbigode,the-last-hangover,2.0
lucasbigode,gangs-of-new-york-2002,4.0
lucasbigode,hercules-1997,3.0
lucasbigode,pee-wees-big-adventure,3.0
lucasbigode,inside-out-2-2024,2.0
lucasbigode,avengers-endgame,4.0
lucasbigode,toy-story-2,5.0
lucasbigode,dont-worry-darling,1.0
lucasbigode,five-shaolin-masters,4.0
lucasbigode,memento,4.0
lucasbigode,baby-driver,4.0
lucasbigode,waffle-2020,3.0
lucasbigode,finding-dory,3.0
lucasbigode,sully,4.0
lucasbigode,if-anything-happens-i-love-you,5.0
lucasbigode,mac-devin-go-to-high-school,2.0
lucasbigode,the-polar-express,3.0
lucasbigode,the-babysitter-2017,4.0
lucasbigode,easy-rider,3.0
lucasbigode,jaws-2,2.0
lucasbigode,election,4.0
lucasbigode,conclave,5.0
lucasbigode,ford-v-ferrari,3.0
lucasbigode,eyes-wide-shut,5.0
lucasbigode,the-witch-2015,5.0
lucasbigode,divine-love,2.0
lucasbigode,terminator-3-rise-of-the-machines,2.0
lucasbigode,the-monkey-2025,3.0
lucasbigode,the-lord-of-the-rings-the-two-towers,5.0
lucasbigode,beauty-and-the-beast-2017,2.0
lucasbigode,the-road-to-el-dorado,2.0
lucasbigode,coming-to-america,3.0
lucasbigode,elis,2.0
lucasbigode,invasion-usa-1985,2.0
lucasbigode,matilda,3.0
lucasbigode,house-of-wax-2005,1.0
lucasbigode,pee-wees-big-holiday,3.0
lucasbigode,shutter-island,3.0
lucasbigode,blended,2.0
lucasbigode,oh-lucy-2017,4.0
lucasbigode,childs-play-3,3.0
lucasbigode,return-of-the-jedi,4.0
lucasbigode,the-cheetah-girls,1.0
lucasbigode,lemon-1969,3.0
lucasbigode,accepted,3.0
lucasbigode,city-lights,4.0
lucasbigode,the-parenting,3.0
lucasbigode,poltergeist,4.0
lucasbigode,dora-and-the-lost-city-of-gold,3.0
lucasbigode,super-size-me,3.0
lucasbigode,a-star-is-born-2018,4.0
lucasbigode,spider-man,4.0
lucasbigode,they-came-together,3.0
lucasbigode,life-of-brian,4.0
lucasbigode,mike-and-dave-need-wedding-dates,2.0
lucasbigode,breakwater,4.0
lucasbigode,oz-the-great-and-powerful,3.0
lucasbigode,crystal-moon,2.0
lucasbigode,gnomeo-juliet,1.0
lucasbigode,seven-years-in-tibet,3.0
lucasbigode,whats-opera-doc,3.0
lucasbigode,the-conjuring,4.0
lucasbigode,the-sappy-sap,4.0
lucasbigode,the-fugitive-1993,3.0
lucasbigode,the-undoing,2.0
lucasbigode,tuck-me-in,5.0
lucasbigode,django-unchained,4.0
lucasbigode,snakes-on-a-plane,3.0
lucasbigode,team-thor,3.0
lucasbigode,room-237,2.0
lucasbigode,coffee-with-barbie,3.0
lucasbigode,toy-story-that-time-forgot,3.0
lucasbigode,tall-girl,1.0
lucasbigode,high-school-musical,3.0
lucasbigode,curse-of-chucky,4.0
lucasbigode,garfield-a-tail-of-two-kitties,1.0
lucasbigode,os-caras-de-pau-em-o-misterioso-roubo-do-anel,2.0
lucasbigode,10-things-i-hate-about-you,4.0
lucasbigode,hi-stranger,1.0
lucasbigode,the-wizard-of-oz-1939,5.0
lucasbigode,they-cloned-tyrone,4.0
lucasbigode,little-miss-sunshine,5.0
lucasbigode,marley-me,2.0
lucasbigode,walle,4.0
lucasbigode,how-to-eat-fried-worms,2.0
lucasbigode,sucker-punch,3.0
lucasbigode,birds-of-prey-and-the-fantabulous-emancipation-of-one-harley-quinn,4.0
lucasbigode,bee-movie,2.0
lucasbigode,return-to-halloweentown,1.0
lucasbigode,the-tinder-swindler,3.0
lucasbigode,bingo-the-king-of-the-mornings,4.0
lucasbigode,wild-at-heart,5.0
lucasbigode,spider-man-across-the-spider-verse,4.0
lucasbigode,suburbicon,2.0
lucasbigode,cars-3,2.0
lucasbigode,and-they-say-i-am-the-crazy-one,1.0
lucasbigode,i-am-number-four,2.0
lucasbigode,youth-in-revolt,2.0
lucasbigode,the-ant-bully,2.0
lucasbigode,sharpays-fabulous-adventure,2.0
lucasbigode,rough-night,3.0
lucasbigode,jack-and-jill,1.0
lucasbigode,bambi,3.0
lucasbigode,harry-potter-and-the-half-blood-prince,3.0
lucasbigode,the-reincarnation-of-sex,5.0
lucasbigode,all-or-nothing-manchester-city,3.0
lucasbigode,whats-eating-gilbert-grape,3.0
lucasbigode,jaws-the-revenge,1.0
lucasbigode,funny-games,4.0
lucasbigode,american-wedding,2.0
lucasbigode,jeen-yuhs-a-kanye-trilogy,5.0
lucasbigode,night-vision-2015,2.0
lucasbigode,stanley-kubrick-one-point-perspective,3.0
lucasbigode,shrek-the-third,1.0
lucasbigode,friday-the-13th,3.0
lucasbigode,the-fall-guy-2024,3.0
lucasbigode,sonic-the-hedgehog,2.0
lucasbigode,lady-and-the-tramp,3.0
lucasbigode,bride-of-frankenstein,5.0
lucasbigode,dona-flor-and-her-two-husbands,5.0
lucasbigode,lego-marvel-super-heroes-maximum-overload-2013,2.0
lucasbigode,jurassic-world,2.0
lucasbigode,pineapple-express,4.0
lucasbigode,jodorowskys-dune,2.0
lucasbigode,zero-dark-thirty,4.0
lucasbigode,the-last-samurai,3.0
lucasbigode,awake,3.0
lucasbigode,i-am-groot-are-you-my-groot,3.0
lucasbigode,groundhog-day,4.0
lucasbigode,pulp-fiction,5.0
lucasbigode,world-war-z,3.0
lucasbigode,valkyrie,3.0
lucasbigode,moonlight-2016,4.0
lucasbigode,american-psycho,4.0
lucasbigode,meet-the-fockers,3.0
lucasbigode,do-revenge,3.0
lucasbigode,evil-dead-rise,5.0
lucasbigode,brothers-2009,3.0
lucasbigode,politics-unveiled,4.0
lucasbigode,tarantinos-mind,3.0
lucasbigode,nope,4.0
lucasbigode,cape-fear-1991,4.0
lucasbigode,dr-strangelove-or-how-i-learned-to-stop-worrying-and-love-the-bomb,5.0
lucasbigode,40-days-and-40-nights,2.0
lucasbigode,despicable-me,3.0
lucasbigode,forky-asks-a-question-what-is-reading,2.0
lucasbigode,citizen-kane,5.0
lucasbigode,waiting-for-crab,2.0
lucasbigode,the-first-purge,1.0
lucasbigode,falling-leaves-1912,4.0
lucasbigode,jump-in,2.0
lucasbigode,my-gym-partners-a-monkey-the-big-field-trip,2.0
lucasbigode,jurassic-park-iii,2.0
lucasbigode,back-to-the-future,5.0
lucasbigode,piranha-3d,2.0
lucasbigode,the-matrix,5.0
lucasbigode,night-at-the-museum,3.0
lucasbigode,good-time,4.0
lucasbigode,chungking-express,5.0
lucasbigode,wicked-2024,2.0
lucasbigode,predator,4.0
lucasbigode,sorry-to-bother-you,4.0
lucasbigode,catch-me-if-you-can-2002,5.0
lucasbigode,kong-skull-island,4.0
lucasbigode,dumb-and-dumber,2.0
lucasbigode,black-mirror-uss-callister,2.0
lucasbigode,the-meyerowitz-stories-new-and-selected,4.0
lucasbigode,taina-an-amazon-legend,1.0
lucasbigode,the-ballad-of-buster-scruggs,4.0
lucasbigode,just-my-luck-2006,3.0
lucasbigode,the-big-swallow,4.0
lucasbigode,antz,2.0
lucasbigode,smile-2022,3.0
lucasbigode,longlegs,5.0
lucasbigode,dungeons-dragons-honor-among-thieves,2.0
lucasbigode,tom-and-jerry-the-fast-and-the-furry,2.0
lucasbigode,talk-to-me-2022,4.0
lucasbigode,the-prom-2020,3.0
lucasbigode,my-big-fat-greek-wedding,2.0
lucasbigode,who-framed-roger-rabbit,5.0
lucasbigode,the-many-adventures-of-winnie-the-pooh,3.0
lucasbigode,kid-auto-races-at-venice,3.0
lucasbigode,the-beach,3.0
lucasbigode,3-2003-1,2.0
lucasbigode,paranormal-activity-3,2.0
lucasbigode,the-human-centipede-2-full-sequence,4.0
lucasbigode,close-encounters-of-the-third-kind,4.0
lucasbigode,goal-iii-taking-on-the-world,1.0
